,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
3192,1655.1052631578948,6250.464912280701,114,131,0.6333333333333333,0.7932771391723643,-2.720816587266672
3193,1655.3239436619717,6336.394366197183,71,75,0.8452380952380952,0.8287962879226884,-1.5392689253221157
3194,1652.695652173913,6026.869565217391,23,25,0.8214285714285714,0.8841155890112264,-0.2024458931425417
3195,1656.3829787234042,450.51063829787233,47,52,0.7833333333333333,0.8827926159336488,-1.269226200366166
3196,1654.7826086956522,4172.652173913043,23,25,0.7666666666666667,0.8011846314338529,-0.5921552109669683
3198,1660.593220338983,2288.084745762712,59,63,0.6704545454545454,0.8751133430402949,-2.0805039183861322
3200,1660.6666666666667,889.8484848484849,33,35,0.825,0.8545786087893574,-1.290678425647256
3201,1659.5,1736.5,22,22,0.9166666666666666,0.7728365157495385,-1.3516280468659176
3202,1659.607142857143,2338.5,28,29,0.7777777777777778,0.7158243169594437,-0.848161655128577
3203,1660.2142857142858,5509.285714285715,42,48,0.525,0.9392422623186686,-2.4713609874774187
3204,1667.2708333333333,3599.5,192,268,0.39669421487603307,0.9085026747007314,-2.3593277908514985
3206,1662.3243243243244,876.9459459459459,37,39,0.8809523809523809,0.5301997738127947,-0.18748849458714112
3207,1663.7758620689656,6057.189655172414,58,62,0.6444444444444445,0.889557052184691,-2.457614748779145
3208,1719.8455882352941,6164.195,3400,7659,0.2809917355371901,0.6317994223481214,-0.14619452150700263
3209,1664.7941176470588,574.2352941176471,34,38,0.7555555555555555,0.9098872676826051,-1.320782671337396
3210,1665.8676470588234,1376.2794117647059,68,73,0.7727272727272727,0.7403179714535637,-1.3049071162984698
3212,1664.0,5786.5,18,18,1.0,0.8783100656536799,0.0
3213,1666.92,533.68,25,26,0.8928571428571429,0.8349755780293057,-1.5171568989706952
3214,1670.010752688172,4249.741935483871,93,98,0.768595041322314,0.6203002428344213,-2.448744608448532
3215,1666.6,5501.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3217,1667.0,4173.5,12,12,1.0,0.6831300510639732,0.0
3218,1667.4,5781.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3219,1678.7045454545455,6251.208333333333,528,680,0.559915164369035,0.8826065602866489,-0.21314820209902807
3220,1683.9703588143525,6320.375975039002,641,708,0.5544982698961938,0.8932290966414624,-2.4216553841179853
3221,1669.0,325.5,24,24,1.0,0.9343531843023135,0.0
3222,1669.5,2330.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3223,1670.3235294117646,5921.941176470588,34,38,0.7727272727272727,0.9602561553861736,-3.0142984115040266
3224,1682.287812041116,1223.835535976505,681,813,0.5066964285714286,0.9660174530715725,-2.8665814871009827
3225,1675.357142857143,859.1428571428571,42,48,0.6,0.9250197895852331,-1.1355955315317692
3226,1673.625,4638.34375,32,33,0.8888888888888888,0.2599794501503998,-1.9304695910455503
3227,1677.2403846153845,4938.384615384615,104,132,0.36363636363636365,0.9723343606708864,-2.7245358658144214
3228,1674.3478260869565,5865.184782608696,92,104,0.6388888888888888,0.9461309141610607,-2.940050905019812
3229,1672.7073170731708,6223.609756097561,41,45,0.7454545454545455,0.9302421005032953,-2.915506302170704
3230,1675.0,703.0178571428571,56,58,0.7272727272727273,0.8613910362930475,-0.42857828405161746
3231,1681.36875,838.28125,160,170,0.7017543859649122,0.8770126148392504,-1.251217222311329
3232,1673.5,5665.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3233,1676.5833333333333,49.833333333333336,24,26,0.8,0.7714991702217725,-1.008527192253186
3234,1675.4,898.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3235,1687.3012457531145,4088.7610419026046,883,919,0.7426408746846089,0.7863894262350795,-2.879426147709526
3236,1680.7297297297298,517.4459459459459,74,82,0.7708333333333334,0.7864555517590109,-1.5552291090252086
3237,1678.0,6023.5,12,12,1.0,0.6831300510639732,0.0
3238,1680.0,291.5,18,18,0.9,0.6934837441847964,-1.9741321015056514
3239,1679.0,742.5,12,12,1.0,0.6831300510639732,0.0
3240,1679.9411764705883,880.5882352941177,17,18,0.85,0.759283494666158,-1.136178924061965
3241,1679.5,885.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3242,1680.0,5505.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3243,1685.4375,1264.3828125,128,142,0.6530612244897959,0.6422437321863166,-0.6300163640637706
3244,1681.0,6035.5,18,18,1.0,0.8783100656536799,0.0
3245,1682.9411764705883,48.588235294117645,17,18,0.85,0.759283494666158,-1.136178924061965
3246,1686.4583333333333,4169.430555555556,72,77,0.75,0.8430141752033286,-1.250928907332013
3247,1684.047619047619,6026.428571428572,21,23,0.7,0.8714131649608411,-0.5733269226815993
3248,1685.703125,6107.0625,64,69,0.7111111111111111,0.7906182717936747,-0.8019591755457922
3249,1684.5,3588.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3250,1685.5,59.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3251,1685.5,4206.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3252,1689.2513966480446,4600.754189944134,179,203,0.7396694214876033,0.8970802846300381,-0.0037733546837275256
3253,1686.4736842105262,6227.421052631579,19,21,0.7916666666666666,0.8648250907976307,-1.8925468811915387
3254,1689.2045454545455,852.0,44,49,0.6984126984126984,0.8605387209954993,-1.121341081131581
3255,1686.0,862.5,12,12,1.0,0.6831300510639732,0.0
3256,1694.3239436619717,2290.3286384976527,213,223,0.7888888888888889,0.634319876159622,-2.6746421362045316
3258,1690.0,5170.0,15,15,1.0,0.816496580927726,0.0
3259,1692.1829268292684,5954.841463414634,82,97,0.5578231292517006,0.9814730801699793,-0.1874307096250596
3260,1692.5714285714287,895.952380952381,21,23,0.7,0.8714131649608412,-0.9974694041132972
3261,1693.5,254.5,24,24,1.0,0.7559289460184544,-1.5707963267948966
3262,1692.5,496.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3263,1693.0,4180.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
3264,1694.3666666666666,4912.3,30,33,0.625,0.9136703640808326,-2.1082051675578106
3267,1706.5521292217327,6248.408223201175,681,786,0.6461100569259962,0.7138207965316562,-2.0116645260692625
3268,1700.475806451613,953.3951612903226,124,131,0.7515151515151515,0.7026360782431272,-1.4435481630986038
3269,1694.0,963.5,12,12,1.0,0.6831300510639732,0.0
3270,1695.0,6185.5,12,12,1.0,0.6831300510639732,0.0
3271,1697.111111111111,6220.111111111111,27,28,0.7714285714285715,0.8402908530161302,-2.042450368848378
3272,1698.0,517.1428571428571,21,22,0.84,0.5443145459415236,-0.679851496786075
3274,1703.0,861.76,75,81,0.7575757575757576,0.6522170868152372,-1.242375743433806
3275,1703.4383561643835,965.7260273972603,73,79,0.7604166666666666,0.7939544074716575,-1.3320990099185612
3276,1706.5483870967741,4155.716845878136,279,350,0.42272727272727273,0.9692428733019316,-2.7503721169080824
3277,1702.1935483870968,1310.483870967742,62,64,0.8857142857142857,0.6807977381733441,-3.0199346751794827
3278,1702.9041095890411,1914.9178082191781,73,80,0.6239316239316239,0.9162366077870958,-2.6691934564124735
3280,1705.311475409836,2747.7049180327867,61,68,0.6161616161616161,0.8749448299148008,-1.052849973398628
3281,1703.2553191489362,25.382978723404257,47,49,0.8703703703703703,0.7887759055722708,-0.14039313221928218
3282,1707.4271844660195,773.3980582524272,103,151,0.36140350877192984,0.9553579393069671,-0.7000893706374857
3284,1702.5,4184.5,16,16,1.0,0.0,-0.7853981633974483
3285,1702.0,6318.5,12,12,1.0,0.6831300510639732,0.0
3286,1716.5746268656717,1583.813432835821,402,537,0.5946745562130178,0.6731669633757826,-2.460510180517141
3287,1708.8918918918919,4458.927927927928,111,118,0.6098901098901099,0.8804032235621222,-2.3594674867674055
3288,1709.1333333333334,4573.1,90,97,0.75,0.8721059775346538,-1.791087032664826
3289,1707.4736842105262,5159.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
3290,1707.5,6096.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3291,1708.5,5731.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3292,1709.05,6041.925,40,41,0.8888888888888888,0.835824408713205,-0.19011032733546362
3293,1709.1,6066.95,20,21,0.8,0.7640952021595978,-0.8357590823919849
3294,1715.2241379310344,972.2586206896551,58,63,0.6904761904761905,0.9150417357078052,-1.2058525703230845
3295,1713.8775510204082,6059.877551020408,49,64,0.6125,0.7856035869272758,-0.2053838443022089
3296,1729.129403794038,33.765582655826556,1476,1843,0.615,0.8239660781576712,-2.9413776490951786
3300,1716.5,491.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3301,1717.8837209302326,6269.604651162791,43,49,0.6825396825396826,0.8698287164179915,-2.5556321824842407
3302,1718.090909090909,1813.909090909091,22,22,0.88,0.4282593998234224,-2.3561944901923457
3303,1729.4213973799126,942.4912663755458,458,485,0.6785185185185185,0.642460140509923,-2.4640717601713362
3304,1719.5714285714287,957.4285714285714,35,35,0.9722222222222222,0.3499271061118826,-2.356194490192345
3305,1725.236111111111,2345.6875,144,150,0.7912087912087912,0.36619203109147475,-1.3781799684530862
3306,1723.5493827160494,6045.561728395061,162,173,0.7012987012987013,0.9224721473983383,-2.9028388860430416
3307,1724.6307692307691,4452.276923076923,65,67,0.8125,0.6282950474053557,-1.3015476369839782
3308,1726.1702127659576,1968.9468085106382,94,99,0.7833333333333333,0.5989317288855627,-2.7095946790566376
3311,1723.857142857143,4657.642857142857,28,29,0.9333333333333333,0.6286783602715025,-0.2828507343280888
3312,1723.5,5767.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3313,1724.5,6113.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3314,1731.591463414634,6107.8536585365855,164,199,0.6165413533834586,0.731991805973533,-0.2630519801761295
3315,1731.0735294117646,4197.191176470588,68,70,0.7727272727272727,0.7116131259152747,-1.5331246241255454
3316,1735.2967032967033,6074.615384615385,637,817,0.5662222222222222,0.8801052858514631,-0.07422394861234682
3317,1730.5,5132.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3318,1734.1860465116279,2689.4651162790697,43,46,0.7962962962962963,0.827362015901763,-1.244123543665575
3319,1733.0,5178.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3320,1733.5,1237.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3321,1738.8834355828221,2298.2576687116566,163,199,0.6468253968253969,0.791756113281235,-2.928111925176074
3322,1737.6576576576576,4128.144144144144,111,113,0.7762237762237763,0.7125847564969611,-2.5656009743280013
3323,1734.5,5251.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3324,1744.6498257839721,4007.329268292683,574,602,0.7562582345191041,0.8010993687227077,-2.8560895503189174
3325,1744.0305084745762,4084.335593220339,295,312,0.6941176470588235,0.8567695387253574,-2.7325688107155663
3326,1738.6964285714287,5724.821428571428,56,59,0.8888888888888888,0.6979128732751922,-2.902538225743629
3327,1772.6356797420742,6266.307898979044,1861,6851,0.12481556002682763,0.9514977097377066,-2.40967384138804
3328,1742.1384615384616,98.73846153846154,65,67,0.8441558441558441,0.7995256514884262,-1.3265441433602247
3330,1738.0,6263.5,12,12,1.0,0.6831300510639732,0.0
3331,1740.9591836734694,6097.897959183673,49,52,0.8166666666666667,0.8368693129706998,-2.987825417510754
3332,1739.6,6115.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3333,1741.6818181818182,115.36363636363636,22,23,0.9166666666666666,0.7833652026279186,-1.3949803599162283
3334,1741.5,826.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3335,1743.8181818181818,3606.181818181818,44,44,0.8979591836734694,0.2367108326548853,-0.7853981633974494
3337,1760.8671209540034,6023.710391822828,587,827,0.4703525641025641,0.7759347115452265,-1.210113328390045
3338,1744.2,6254.254545454545,55,60,0.7638888888888888,0.9073185371557694,-2.947324788253389
3339,1744.5,1483.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3342,1753.9635761589404,6054.592715231788,302,339,0.6452991452991453,0.8010609360828641,-2.92720245133197
3344,1756.8651685393259,643.0411985018727,267,283,0.7026315789473684,0.7430113003922184,-2.4746868919616234
3345,1759.8333333333333,836.1166666666667,120,149,0.47619047619047616,0.9555761699767522,-1.133001196915622
3346,1794.2563855421686,559.2843373493976,4150,4261,0.7287093942054433,0.6765956067711424,-1.3419485363994905
3347,1753.5,5615.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3349,1758.2781954887218,3607.2631578947367,133,149,0.6519607843137255,0.6888164130048431,-0.2916745696045997
3350,1756.4166666666667,5585.041666666667,24,25,0.8,0.7870205782761991,-2.071340037596454
3351,1759.042372881356,5863.728813559322,118,148,0.59,0.967927942389302,-0.15338120461001736
3352,1761.2711864406779,1274.9322033898304,59,66,0.6704545454545454,0.7305108928955875,-1.7615683714962487
3354,1762.0670731707316,104.20121951219512,164,184,0.5942028985507246,0.9485429007242024,-2.8155397282476566
3355,1761.6031746031747,4018.063492063492,63,64,0.9,0.7447084340486259,-1.373776062245894
3356,1761.0188679245282,1311.377358490566,53,69,0.4732142857142857,0.9620662398725827,-2.6792923021896264
3357,1763.027397260274,2300.5068493150684,73,76,0.8295454545454546,0.7337040748924738,-1.2666726608712413
3358,1760.7631578947369,4060.2105263157896,38,46,0.7037037037037037,0.7932945274734003,-3.1340972308168924
3359,1760.4,6072.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
3360,1765.625,6049.875,24,26,0.8,0.761950655639412,-0.9434379322408539
3361,1766.0,6071.333333333333,18,18,0.9,0.6123724356957945,-1.5707963267948966
3362,1767.0,5594.5,12,12,1.0,0.6831300510639732,0.0
3363,1767.4,6059.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3364,1786.1901901901902,6147.285285285286,999,1742,0.23717948717948717,0.9797876611229309,-2.5858386839468688
3365,1771.1290322580646,1036.8064516129032,31,34,0.6888888888888889,0.9293659519011619,-1.2665711982159018
3366,1771.0350877192982,1297.5263157894738,57,75,0.475,0.9415789443858636,-2.478530538207904
3367,1771.9433962264152,2312.8867924528304,53,58,0.6883116883116883,0.9106470219186986,-1.221690588205756
3368,1770.25,4049.75,24,25,0.8,0.7784663358226079,-2.6129974925537196
3371,1771.44,5878.8,25,25,0.8333333333333334,0.6579389213650304,-2.0066475074276076
3372,1775.96875,732.5208333333334,96,130,0.42857142857142855,0.9243268366123131,-0.7287015340221492
3373,1778.7217391304348,1171.3391304347826,115,128,0.575,0.954597905608984,-1.2349406549620245
3376,1772.4,5405.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
3378,1773.9583333333333,1282.5833333333333,24,25,0.8,0.787020578276199,-2.6410489427882355
3379,1776.232142857143,4021.25,56,58,0.8,0.7848056374105039,-1.2580780771061115
3381,1788.6410256410256,714.991452991453,117,147,0.5625,0.9786301188938795,-1.7014074327172701
3382,1783.4950495049504,1369.930693069307,101,123,0.6011904761904762,0.6291683530179346,-2.6608230961615957
3383,1783.0,1181.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3384,1784.95,1392.1,20,21,0.8,0.7640952021595979,-0.7350372444029117
3385,1787.7816091954023,4531.19540229885,87,106,0.5178571428571429,0.9081804854588302,-2.5116684311305084
3387,1785.0,5402.5,12,12,1.0,0.6831300510639732,0.0
3388,1789.0,1943.5,30,36,0.5555555555555556,0.9488490316715221,-1.1100627207414147
3390,1788.4117647058824,1345.9411764705883,17,18,0.85,0.7592834946661577,-2.7069752508568614
3391,1799.8213457076565,6301.704563031709,1293,1872,0.5455696202531646,0.959779107111841,-0.03434273200069682
3392,1790.0,887.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
3393,1791.6598639455783,6070.081632653061,147,167,0.735,0.9601259342161075,-3.083480438931473
3394,1795.0740740740741,4078.212962962963,108,126,0.7012987012987013,0.7336373025055405,-2.829404818941594
3395,1792.3030303030303,6091.681818181818,66,70,0.8461538461538461,0.9022352184176347,-3.0333550728592353
3396,1791.5,6163.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3398,1886.766243902439,5508.2370731707315,5125,21038,0.09730396810328461,0.9693084764265457,-2.3797207271484915
3399,1792.0,6181.5,12,12,1.0,0.6831300510639732,0.0
3400,1796.7608695652175,1100.2608695652175,46,49,0.7666666666666667,0.8833876424055376,-1.251018225037526
3401,1797.290909090909,6020.109090909091,165,197,0.4094292803970223,0.9845956957969687,-2.828913386716528
3402,1808.790780141844,624.322695035461,564,663,0.6997518610421837,0.5705645901507901,-1.8735337106698506
3403,1805.3169642857142,5940.297619047619,672,890,0.38620689655172413,0.9691975358369094,-2.771390402638879
3404,1794.0,6196.5,12,12,1.0,0.6831300510639732,0.0
3407,1799.4375,3981.0,48,53,0.6857142857142857,0.8834598502378997,-1.1962306932297546
3410,1809.4634146341464,1083.229268292683,205,228,0.68561872909699,0.866959191315033,-1.3040232183254483
3411,1801.4857142857143,6178.742857142857,70,83,0.6363636363636364,0.7914907698465593,-0.5070335269866009
3412,1803.923076923077,5121.692307692308,39,49,0.5064935064935064,0.952650518036067,-2.051056794095859
3413,1802.4,5596.1,30,33,0.7142857142857143,0.7638182054536393,-2.5362819487909958
3414,1805.6125,4796.5125,80,94,0.45454545454545453,0.9564107227669034,-2.615984697543222
3415,1802.575,6036.175,40,41,0.9090909090909091,0.9384439052793636,-3.060472355323238
3416,1804.8,5583.9,30,33,0.8333333333333334,0.9193690644148983,-0.03458233802623223
3417,1811.388888888889,712.1481481481482,54,64,0.7714285714285715,0.9571839296812791,-1.5844092110381662
3418,1809.3684210526317,1381.2105263157894,38,40,0.7916666666666666,0.7461287117652821,-1.917330741127821
3419,1813.3818181818183,1191.8181818181818,55,59,0.8461538461538461,0.9380794862133119,-1.4412621795590999
3420,1811.155172413793,37.10344827586207,58,65,0.6590909090909091,0.7577450275361092,-2.8876963185379534
3421,1812.6883116883116,2341.909090909091,77,84,0.7777777777777778,0.5958370153958719,-1.742670403507056
3422,1811.5671641791046,6161.014925373134,67,71,0.7613636363636364,0.8161982637126248,-2.5987050091083277
3423,1814.09900990099,6187.217821782178,101,128,0.36594202898550726,0.984119703687347,-2.7503812650439805
