,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
7350,2283.512195121951,3231.4634146341464,41,48,0.5694444444444444,0.9639019433735021,-1.2490457723982544
7351,2280.6,6200.133333333333,45,51,0.6818181818181818,0.9266437366186306,-0.3374521971653146
7352,2282.873015873016,993.1111111111111,63,67,0.7875,0.651837171791462,-1.7092105137338158
7353,2314.6153846153848,2533.4153846153845,1950,2264,0.6029684601113172,0.6859779860687721,-1.2379633920984532
7354,2284.4597701149423,3242.206896551724,87,93,0.8055555555555556,0.7457447539849873,-1.3259876422548051
7355,2282.0588235294117,4024.4117647058824,17,18,0.85,0.759283494666158,-1.1361789240619653
7356,2283.2195121951218,4506.40243902439,82,86,0.780952380952381,0.9134628391638333,-2.9042369096911127
7357,2297.9969325153374,5852.647239263803,326,545,0.3658810325476992,0.9032697437404279,-1.0533519112822831
7358,2290.96875,6413.6875,128,143,0.5565217391304348,0.9695995712684263,-1.2948634781071178
7361,2293.967032967033,2679.1263736263736,182,255,0.65,0.9586687705244913,-1.5286044823362952
7362,2284.785714285714,3471.8571428571427,42,45,0.7777777777777778,0.8151605624730995,-1.2883207103534426
7363,2282.5,5718.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7364,2283.090909090909,5851.909090909091,22,22,0.88,0.4282593998234224,-2.3561944901923457
7365,2283.5,4007.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7366,2284.366666666667,4153.633333333333,30,30,0.8333333333333334,0.4509717590117594,-0.7853981633974475
7367,2284.5,5578.5,18,20,0.75,0.8885233166386386,-1.2490457723982544
7368,2322.8535489667565,2649.473944294699,2226,2308,0.631310266591038,0.9427605259041056,-1.2961878849009991
7369,2285.0,5876.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
7370,2286.0666666666666,6418.933333333333,30,31,0.8571428571428571,0.7564524893702828,-1.176586675673859
7371,2297.897810218978,111.47445255474453,137,161,0.42946708463949845,0.984797030690947,-1.278670886607818
7372,2290.5686274509803,3489.2156862745096,51,59,0.5204081632653061,0.9687544554961954,-1.2220123310470719
7373,2287.9,3943.6,30,33,0.8333333333333334,0.9258458450773023,-1.4086517689800242
7374,2291.228187919463,5174.3087248322145,149,311,0.2759259259259259,0.9532878063866617,-2.7287377320418043
7375,2290.4137931034484,4013.551724137931,29,30,0.90625,0.880561458109075,-1.4357339589783567
7377,2304.6445147679324,6163.808016877637,948,1157,0.6583333333333333,0.7932727375696875,-2.944075478154053
7378,2354.326898326898,1402.2388674388674,3885,8662,0.2745195025438101,0.8549175822212903,-0.7674534271824187
7380,2291.4375,4500.21875,32,34,0.8,0.8452021739465728,-1.3320839548180552
7382,2290.0,5742.5,12,12,1.0,0.6831300510639732,0.0
7383,2292.681818181818,810.9090909090909,22,24,0.7333333333333333,0.8434475194996984,-1.056578206388481
7384,2291.5,1826.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7385,2294.170731707317,3998.512195121951,41,45,0.7592592592592593,0.8227741161067699,-1.4033558637576502
7386,2291.9411764705883,4007.5882352941176,17,18,0.85,0.759283494666158,-1.136178924061965
7387,2303.0254237288136,6438.923728813559,118,143,0.39730639730639733,0.9879327742512295,-1.2803896143494282
7388,2294.0434782608695,1561.4347826086957,23,25,0.8214285714285714,0.8841269058640504,-1.3230649938346863
7389,2329.0156343956705,3334.5189416716776,1663,2140,0.5397598182408309,0.9275478387915298,-1.3252350564534112
7390,2295.162162162162,3294.7027027027025,37,38,0.8809523809523809,0.5795433879121524,-1.5976202053668984
7391,2311.1189931350114,3382.805491990847,437,474,0.5227272727272727,0.9602116468898291,-1.278148294635987
7392,2327.426917510854,4526.1799324650265,2073,2514,0.5159283225485316,0.8169030424466512,-1.2881316787183392
7393,2297.935483870968,5189.763440860215,93,117,0.41517857142857145,0.9517447480531579,-2.5101662748184177
7394,2293.35,5380.4,20,21,0.8333333333333334,0.8361177990329031,-2.860264211240449
7395,2302.877450980392,5812.759803921569,816,898,0.6181818181818182,0.9415648987422107,-2.889226460210228
7396,2295.2903225806454,2277.3548387096776,31,32,0.8611111111111112,0.6627996123998301,-2.431207968584399
7397,2295.5,2747.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
7400,2303.5247524752476,4938.346534653465,101,130,0.5611111111111111,0.9008384706360315,-1.4393864098342555
7401,2299.9823008849557,5213.477876106194,113,152,0.3323529411764706,0.9708790989090675,-0.769658714158123
7402,2296.1463414634145,5884.073170731707,41,44,0.8367346938775511,0.21349233495881606,-0.47527342040603804
7403,2298.8307692307694,5898.092307692307,130,143,0.7222222222222222,0.7236113038731958,-2.8621692374219334
7405,2318.5558823529414,800.2911764705882,1020,1166,0.6666666666666666,0.9053384865766206,-1.2967591836098695
7406,2297.935483870968,3919.451612903226,31,33,0.8611111111111112,0.9176133770103944,-1.7241312758724276
7407,2296.5,5273.5,24,24,0.6666666666666666,0.8825799501580878,-2.356194490192345
7408,2296.9523809523807,3945.9523809523807,21,23,0.84,0.6991440029805037,-0.7853981633974484
7409,2296.777777777778,7390.611111111111,18,19,0.9,0.6166057354471535,-1.1765298521112664
7410,2301.858823529412,529.8823529411765,85,93,0.7264957264957265,0.7700767592179687,-1.4462674007293852
7411,2301.777777777778,6391.128205128205,117,138,0.5625,0.8990480476150925,-2.6378550370250484
7412,2303.181818181818,3590.2545454545457,55,73,0.49107142857142855,0.9557510640933352,-2.014511016071838
7413,2299.4285714285716,4463.571428571428,21,22,0.875,0.8054461593960613,-1.2947198315671447
7414,2300.2727272727275,6570.836363636364,55,67,0.5092592592592593,0.9376496485220084,-2.5520107521541506
7415,2306.9719626168226,3056.9532710280373,107,152,0.4495798319327731,0.9241792234779453,-0.9698328980613113
7416,2304.588785046729,5724.056074766355,107,113,0.7482517482517482,0.5926341333854915,-1.4460840731617273
7417,2301.08,6031.46,50,60,0.6944444444444444,0.5575429594540333,-1.9571727104708878
7418,2306.8125,2247.5041666666666,240,309,0.6015037593984962,0.8047278313167692,-0.5328625809636904
7419,2300.6,3042.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
7421,2302.8285714285716,5712.4,35,41,0.7291666666666666,0.8355792537893424,-1.2041486683519094
7422,2302.4772727272725,1416.0681818181818,44,47,0.8148148148148148,0.8035626247306383,-2.936566803984187
7424,2335.4152744630073,3816.8747016706443,838,1860,0.18385256691531374,0.9753415946110859,-1.0701599154034391
7425,2304.346153846154,817.0769230769231,26,30,0.65,0.9276995783069217,-1.220680807774037
7426,2305.911111111111,5061.511111111111,45,49,0.6818181818181818,0.926823165734304,-1.2208889424225944
7427,2303.0,3034.5,12,12,1.0,0.6831300510639732,0.0
7429,2305.8275862068967,5290.517241379311,58,76,0.4027777777777778,0.9857123065817566,-0.3089380625413283
7430,2306.9661016949153,6377.881355932203,59,76,0.5959595959595959,0.5570409238849107,-1.615306079096647
7432,2306.6206896551726,486.1551724137931,58,61,0.8055555555555556,0.5637948385461943,-0.4963791117250065
7433,2310.2842105263157,521.0842105263158,95,105,0.753968253968254,0.8005049303119842,-1.441386273614791
7434,2304.5,1443.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7435,2304.5,5479.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7436,2305.9285714285716,5573.035714285715,28,29,0.8,0.808946205544205,-1.100155447629141
7438,2306.4736842105262,2369.5789473684213,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
7439,2307.964285714286,2725.6071428571427,28,31,0.7777777777777778,0.9403333380423087,-1.3932399729851994
7440,2313.7709251101323,6128.594713656387,227,243,0.7467105263157895,0.6355331077956189,-1.283617453062433
7441,2307.6105263157897,6197.1894736842105,95,111,0.6597222222222222,0.9346389788325958,-2.9719517444940013
7442,2310.7734375,508.328125,128,138,0.7111111111111111,0.7148673639754124,-2.6596214866757535
7443,2313.732283464567,2612.535433070866,127,145,0.635,0.9465695481762797,-1.3320127540315274
7444,2307.84375,2967.53125,32,35,0.7619047619047619,0.7704123934916574,-0.6399228391665494
7445,2307.6666666666665,3947.0,27,30,0.7714285714285715,0.7923975140425593,-1.6663885565934038
7446,2307.1428571428573,5703.0,21,22,0.84,0.5443145459415236,-0.8909448300088214
7447,2362.6920795016317,6005.243102936814,6742,8051,0.5834198684665974,0.722678858432597,-0.8179353047136976
7448,2307.0,1281.5,12,12,1.0,0.6831300510639732,0.0
7449,2309.8709677419356,4669.225806451613,31,35,0.6458333333333334,0.8997208376867746,-1.0743960582041021
7450,2313.6105263157897,5053.168421052632,95,118,0.5397727272727273,0.8912527192409186,-1.1207005823766856
7451,2307.0,5356.0,15,15,1.0,0.816496580927726,0.0
7453,2318.6807228915663,1423.5602409638554,166,223,0.41604010025062654,0.9295041778987788,-2.2872050541134765
7454,2310.5,3032.5,54,62,0.675,0.8786998375179613,-0.5035113828446065
7455,2311.2926829268295,4467.487804878048,41,46,0.6833333333333333,0.9183915973022833,-1.2537094406647076
7456,2313.5,6009.053191489362,94,143,0.5164835164835165,0.6660907405607752,-0.7282676744401696
7457,2317.141176470588,1447.8588235294117,85,103,0.5246913580246914,0.9682955066336635,-1.2946626528343337
7458,2311.0,2816.5,22,24,0.7857142857142857,0.9011742438534018,-1.3095035859968038
7459,2309.0,4566.5,12,12,1.0,0.6831300510639732,0.0
7461,2325.25748502994,6283.071856287425,167,203,0.33134920634920634,0.9926889121719927,-1.2769851860236532
7462,2309.285714285714,6557.571428571428,21,22,0.875,0.775196679940849,-0.07763099695355491
7463,2311.074074074074,6367.407407407408,27,27,0.9,0.5724125976557588,-2.923573479929666
7464,2311.74358974359,6418.076923076923,39,42,0.7222222222222222,0.8653573172681025,-2.7466882934884627
7465,2317.101694915254,545.521186440678,236,254,0.6610644257703081,0.7866244565420315,-2.6788790482961584
7466,2317.6666666666665,572.830985915493,213,273,0.5605263157894737,0.694151159161536,-0.8089947625326241
7467,2315.2933333333335,1492.8266666666666,75,81,0.6818181818181818,0.7385540603569591,-0.9823251637368478
7469,2314.203125,1282.203125,64,66,0.8888888888888888,0.6491797775393974,-0.4323496642146041
7470,2312.5789473684213,1360.1052631578948,19,19,0.95,0.6322808964466017,-2.917832666011208
7473,2320.3617021276596,5563.851063829788,188,239,0.40869565217391307,0.9345316139999201,-0.8124839858589981
7474,2313.037037037037,5586.814814814815,27,31,0.7714285714285715,0.7734562474078379,-0.19932357085957175
7475,2312.8333333333335,5734.666666666667,18,19,0.9,0.6989295601575878,-1.2689216600961783
7478,2313.5,2720.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7479,2314.381443298969,6802.432989690722,97,128,0.5132275132275133,0.9874421568076216,-3.005400650969354
7480,2314.574468085106,7059.404255319149,47,51,0.746031746031746,0.7405095677830392,-2.7816092018003253
7481,2318.396226415094,7389.905660377359,53,57,0.7361111111111112,0.896591895754091,-1.8497914663925286
7483,2331.872852233677,1294.5223367697595,582,708,0.5825825825825826,0.743714364976182,-1.2693646983786495
7484,2314.9523809523807,1394.047619047619,21,23,0.84,0.6991440029805039,-2.356194490192345
7485,2316.4210526315787,3086.1052631578946,38,43,0.6785714285714286,0.800854875383635,-0.9764922011838908
7486,2314.846153846154,3778.5384615384614,39,43,0.8125,0.9585374115694049,-3.1346109506710276
7487,2320.492307692308,5356.676923076923,65,80,0.5803571428571429,0.9622159285253745,-1.8016941084362015
7489,2317.722222222222,415.22222222222223,36,39,0.8,0.890523952188403,-1.3218089373995996
7490,2315.96,1376.4,25,26,0.8333333333333334,0.7556374211622596,-2.6135618499914104
7491,2317.4,2308.24,50,58,0.6944444444444444,0.7212781646058053,-0.5566607394494356
7493,2332.606796116505,4492.859223300971,206,273,0.30116959064327486,0.9864447275761261,-1.1989621811564992
7494,2315.4210526315787,4942.105263157895,19,19,0.95,0.6322808964466017,-0.22375998757858495
7497,2323.04990403071,5883.370441458733,521,572,0.708843537414966,0.8521186073318149,-2.896767383394444
7498,2317.872340425532,5934.425531914893,47,48,0.8703703703703703,0.7806138617373584,-1.3566495047913023
7499,2320.5714285714284,3980.285714285714,42,53,0.5833333333333334,0.961502401883008,-1.3196756650542556
7500,2317.6,6428.35,20,21,0.8333333333333334,0.8361177990329031,-1.289467884445552
7501,2319.0,4010.4285714285716,21,24,0.75,0.9146890665807529,-1.3174341303326127
7502,2319.608695652174,2340.4347826086955,23,23,0.9583333333333334,0.757544515981121,-1.4632622575992853
7503,2321.705263157895,2968.536842105263,95,108,0.6643356643356644,0.6872163852953362,-0.433589823335623
7504,2320.1304347826085,3644.478260869565,23,28,0.5476190476190477,0.9297910095863324,-2.2043272472710513
7505,2328.931506849315,6424.917808219178,146,164,0.5309090909090909,0.9747878115879101,-1.2874017025780518
7506,2318.0,6783.5,12,12,1.0,0.6831300510639732,0.0
7507,2322.0,1333.9411764705883,34,37,0.7555555555555555,0.9094644452433132,-1.295137051176743
7508,2331.705673758865,3013.6524822695037,282,313,0.6714285714285714,0.9015297900171342,-1.5394642895927049
7509,2320.125,4455.925,40,40,0.8888888888888888,0.8326332931751863,-0.11683510633428629
7510,2319.7428571428572,5216.285714285715,35,36,0.875,0.8015132783986617,-3.0134113407567957
7511,2322.4117647058824,5523.970588235294,34,39,0.68,0.9426950208947981,-1.2824366741387914
7512,2321.621951219512,6769.390243902439,82,100,0.43386243386243384,0.9820822849068936,-2.817469444915074
7513,2321.285714285714,819.7142857142857,21,22,0.875,0.8146907709715229,-1.3779558392102647
7514,2321.9666666666667,1501.0666666666666,30,32,0.8571428571428571,0.8013275572851983,-1.2656283938846746
7515,2330.1021505376343,2713.2150537634407,186,203,0.5961538461538461,0.9352711538392848,-1.2787325198883557
7516,2346.3757668711655,3088.3266871165642,652,980,0.3658810325476992,0.9604415953176019,-1.1572565387501386
7517,2326.181818181818,4348.257575757576,66,92,0.375,0.9767017323050481,-1.052130174004025
7519,2320.68,7375.24,25,26,0.8928571428571429,0.8571428571428571,-2.999695598985629
7521,2321.5,1588.5,14,14,0.875,0.6708203932499369,-2.356194490192345
7522,2330.304232804233,2282.386243386243,378,414,0.6608391608391608,0.7723312080321848,-2.5982047131041
7523,2323.0,4615.0,33,39,0.673469387755102,0.6898003486481088,-2.454892270117285
7524,2325.0775862068967,4935.672413793103,116,123,0.8055555555555556,0.4879831199966462,-0.9590286551272363
7525,2323.4285714285716,5510.107142857143,28,31,0.7,0.911202887063343,-1.2195264042051448
7526,2323.4736842105262,78.57894736842105,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
7527,2326.8260869565215,2725.121739130435,115,125,0.7467532467532467,0.7544556694506243,-1.1507140009377186
7528,2331.1007751937987,3095.093023255814,129,155,0.5863636363636363,0.9529690398643318,-1.3883265066898849
7529,2324.0,3670.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
7530,2323.4285714285716,6444.571428571428,21,22,0.875,0.8054461593960613,-1.2947198315671447
7531,2322.5,7342.0,18,18,0.9,0.6934837441847964,-2.7382568788790387
7532,2335.7101910828023,4272.764331210191,314,384,0.5607142857142857,0.8386920808241772,-1.3318725536489433
7533,2323.5,5297.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7534,2324.4736842105262,5531.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
7535,2327.081632653061,5554.408163265306,49,56,0.6125,0.8679586736365253,-1.029059983696236
7536,2323.0,5694.5,12,12,1.0,0.6831300510639732,0.0
7537,2328.9290780141846,4601.836879432624,141,166,0.6714285714285714,0.5912337279379807,-2.8952851541967886
7538,2326.7872340425533,5263.531914893617,47,49,0.8703703703703703,0.7801679265540957,-1.3506424679924751
7539,2327.4655172413795,6545.327586206897,58,73,0.40559440559440557,0.9560262734632143,-2.42502838600524
7540,2330.5222222222224,7363.0,180,206,0.5454545454545454,0.9028062262067569,-2.7083902719899156
7541,2325.5,1433.5,16,16,1.0,0.0,-0.7853981633974483
7542,2328.725,3353.675,80,83,0.8080808080808081,0.6258526700468298,-1.300156995111746
7543,2325.9411764705883,4355.588235294118,17,18,0.85,0.759283494666158,-1.136178924061965
7544,2326.6,1463.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
7545,2333.987012987013,3636.935064935065,77,104,0.5789473684210527,0.9611938753776741,-1.675265059920941
7546,2328.9565217391305,819.4347826086956,23,25,0.8214285714285714,0.8841269058640504,-1.8185276597551068
7547,2335.1370967741937,1531.233870967742,124,139,0.5636363636363636,0.9502978227178938,-1.2121933285485094
7550,2330.575,2872.725,80,85,0.8333333333333334,0.7353890899798977,-0.07315636386159707
7551,2331.0810810810813,6401.8378378378375,37,43,0.5873015873015873,0.9249107449997976,-2.11518474294026
7552,2345.4444444444443,586.9895833333334,288,501,0.391304347826087,0.7201654384747388,-1.7834944740552237
7553,2330.76,1502.32,25,26,0.8928571428571429,0.8571428571428571,-1.7126933813990606
7554,2330.5,1861.5,18,20,0.75,0.8885233166386386,-1.2490457723982544
7555,2329.5789473684213,2698.8947368421054,19,19,0.95,0.6322808964466018,-0.22375998757858495
7556,2329.5,4504.5,14,14,0.875,0.6708203932499369,-2.356194490192345
7557,2334.5476190476193,7331.535714285715,84,109,0.4666666666666667,0.9327891956351806,-2.086426048450759
7558,2338.8823529411766,2244.747899159664,119,132,0.49583333333333335,0.9423757315780124,-2.0728580731031068
7559,2330.0,2309.5,12,12,1.0,0.6831300510639732,0.0
7561,2330.5,5216.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
7562,2332.3255813953488,555.1627906976744,43,47,0.7818181818181819,0.9183736819771211,-3.105372470935542
7563,2331.5,1487.5,14,14,0.875,0.6708203932499369,-2.356194490192345
7565,2339.669565217391,3164.095652173913,115,132,0.49783549783549785,0.9690311068405709,-1.2140672538291548
