,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
2178,3222.4873949579833,3937.3025210084033,238,279,0.4358974358974359,0.9855795445064992,-2.862462286265501
2179,3219.0,2310.5,12,12,1.0,0.6831300510639732,0.0
2181,3222.5,99.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2182,3224.5,2021.0,16,18,0.8,0.8141614619221464,-2.6867160746176886
2183,3226.5,3778.5,24,28,0.75,0.9341112267320858,-2.9253887658045246
2185,3237.1865546218487,6088.136134453782,595,668,0.7,0.6266631432267892,-0.07907300220026059
2186,3232.761565836299,2843.711743772242,281,305,0.6754807692307693,0.9487545662632961,-0.20761693000224857
2187,3229.5,3913.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2191,3232.6666666666665,2364.8333333333335,18,19,0.9,0.6989295601575879,-0.301874666698718
2192,3232.0,3941.0,15,15,1.0,0.816496580927726,0.0
2193,3239.2402597402597,2917.103896103896,154,174,0.6416666666666667,0.760766681041162,-0.7988269791564315
2194,3235.318181818182,4085.3636363636365,22,23,0.9166666666666666,0.7833652026279186,-1.7466122936735649
2195,3237.0,97.25,32,39,0.6666666666666666,0.8707959771722347,-2.056468247771476
2196,3237.08,2243.68,25,26,0.8928571428571429,0.8349755780293057,-1.624435754619098
2197,3235.5,5955.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2199,3241.5,2081.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2200,3243.675675675676,3426.3783783783783,37,39,0.7708333333333334,0.8135039370156123,-0.5209060801592356
2201,3244.0,2013.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2202,3247.6174496644294,5811.013422818792,149,158,0.7303921568627451,0.7621934138666014,-0.2239245517870505
2203,3244.5,6734.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
2204,3251.1423841059604,5881.907284768212,302,318,0.755,0.7862620699630168,-0.0026934155775042434
2205,3248.2162162162163,7581.810810810811,74,80,0.7708333333333334,0.8172241709930431,-2.9715191065490516
2206,3251.6704545454545,2242.3636363636365,88,118,0.5714285714285714,0.5875943842277376,-2.9263138140886618
2207,3250.1176470588234,2262.1176470588234,34,40,0.7083333333333334,0.7088238551075975,-1.6041331679946311
2208,3249.1111111111113,2347.3333333333335,36,37,0.9,0.7856715166589756,-3.1285804076234696
2209,3249.5,3930.5,32,34,0.8888888888888888,0.625095307568638,-0.6867003834725078
2210,3256.3333333333335,2280.049019607843,102,125,0.5454545454545454,0.8475790555445504,-1.2018833301491683
2211,3250.5,3763.5,18,20,0.75,0.8885233166386386,-2.819842099193151
2212,3252.5,3883.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2213,3258.856396866841,3934.3681462140994,383,469,0.6626297577854672,0.9147547133242151,-0.03298408856325663
2214,3255.8125,72.8125,32,37,0.5714285714285714,0.9112695999073553,-0.6765261537169149
2215,3255.1739130434785,525.0,23,23,0.92,0.12869789041755736,0.0
2217,3258.7727272727275,3839.7727272727275,22,22,0.88,0.6106658672991557,-0.7853981633974483
2218,3259.1304347826085,4489.826086956522,23,24,0.92,0.5204041439252234,-0.9094548879457865
2219,3259.9756097560976,3751.170731707317,41,50,0.6307692307692307,0.9711835165649205,-2.9720859844759366
2220,3266.1843971631206,7120.241134751773,141,147,0.8294117647058824,0.8350119590872013,-1.6791263018576708
2221,3262.2272727272725,2008.2272727272727,22,22,0.88,0.6106658672991556,-0.7853981633974483
2222,3265.0,72.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
2223,3265.0,76.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2224,3267.0,6154.5,26,26,0.9285714285714286,0.8324219966378947,-1.4326870785163304
2225,3269.0,1148.5,20,20,1.0,0.6123724356957945,-1.5707963267948966
2226,3273.0,5814.684782608696,92,110,0.575,0.9215994474594055,-0.43441230990816315
2227,3272.2093023255816,99.74418604651163,43,51,0.671875,0.706458384685591,-0.9069954771279051
2228,3275.3846153846152,3741.4615384615386,39,39,0.975,0.9200295028404266,-1.5972422262277566
2229,3274.25,4465.305555555556,36,38,0.8571428571428571,0.6892323661543436,-1.0228827924896517
2231,3283.1048034934497,502.1484716157205,458,500,0.7046153846153846,0.39285578426946244,-2.889981620518702
2232,3276.3870967741937,6155.451612903225,31,31,0.96875,0.8714721910315262,-1.6167193899272654
2233,3278.4324324324325,5867.972972972973,37,39,0.8809523809523809,0.6966674279933217,-2.723952878021602
2234,3279.1052631578946,3916.4210526315787,19,19,0.95,0.6322808964466017,-1.3470363392163116
2235,3281.15,5590.5,40,44,0.7407407407407407,0.8044391571345023,-1.4853685366525289
2236,3282.9349112426034,2483.579881656805,169,183,0.7316017316017316,0.911124244481727,-2.917638093373815
2237,3281.0,2518.3333333333335,18,18,0.9,0.6123724356957945,-1.5707963267948966
2238,3281.315789473684,3886.2368421052633,38,40,0.8444444444444444,0.8448951132479104,-3.0530291757718837
2240,3286.9285714285716,3739.285714285714,28,32,0.7777777777777778,0.9394423756348332,-1.7206168945669258
2242,3293.5,113.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2243,3298.6969696969695,69.3030303030303,66,74,0.7857142857142857,0.9171758156894477,-1.7452168590951809
2244,3294.8636363636365,2022.590909090909,22,23,0.7333333333333333,0.8453674504713011,-0.5977878309682949
2245,3299.9114583333335,4478.427083333333,192,257,0.5217391304347826,0.7767866357400476,-2.986391403545706
2251,3311.6299559471368,2492.041850220264,454,497,0.6816816816816816,0.901110878441463,-0.23857137432590525
2252,3304.3333333333335,3868.1666666666665,18,19,0.9,0.6989295601575878,-0.3018746666987182
2254,3305.0,104.5,12,12,1.0,0.6831300510639732,0.0
2255,3307.0,3862.125,24,26,0.8,0.6779839886978022,0.0
2256,3317.0924657534247,6205.092465753424,292,370,0.5793650793650794,0.8365828541127299,-1.1405823165351885
2257,3343.6822092700527,2907.2300860394116,3603,4057,0.6598901098901099,0.7623292796956993,-2.100978978262603
2258,3309.5,80.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2259,3311.265306122449,4461.244897959184,49,54,0.6125,0.9001314297072011,-2.471913147359209
2260,3312.8684210526317,103.6842105263158,38,45,0.6785714285714286,0.8072284126090449,-0.4914748323060556
2261,3311.5,2469.5,16,16,1.0,0.0,-0.7853981633974483
2262,3311.6,2873.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
2264,3313.3478260869565,1160.6521739130435,23,27,0.6388888888888888,0.8846517369293827,-2.356194490192345
2265,3314.8333333333335,4438.666666666667,18,19,0.9,0.6989295601575878,-1.2689216600961783
2266,3317.259259259259,3721.9444444444443,54,62,0.6428571428571429,0.8611791621920728,-2.986969824801316
2267,3315.8333333333335,3837.6666666666665,18,19,0.9,0.6989295601575878,-1.2689216600961783
2268,3316.5,68.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2269,3316.4210526315787,3852.8947368421054,19,19,0.95,0.6322808964466018,-2.917832666011208
2271,3320.831932773109,4406.285714285715,119,129,0.7933333333333333,0.8087316197184908,-0.15500251045544755
2272,3317.8,6218.12,25,28,0.7142857142857143,0.8461151967708385,-0.38548804323523167
2273,3322.5454545454545,2041.0,33,39,0.7333333333333333,0.9032918991002187,-1.5707963267948966
2274,3320.5,1163.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2277,3323.1666666666665,5718.333333333333,18,19,0.9,0.6989295601575878,-1.2689216600961783
2278,3324.8888888888887,3711.3333333333335,27,29,0.6428571428571429,0.895697506794255,-2.2375571625426627
2279,3325.5151515151515,5733.818181818182,66,74,0.75,0.7084088992364372,-0.2773312120401217
2280,3326.0,71.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2283,3333.4311926605506,2401.8715596330276,109,116,0.7785714285714286,0.7376067586498074,-3.0805222573087283
2286,3332.5789473684213,4526.105263157895,19,19,0.95,0.6322808964466017,-2.917832666011208
2287,3334.6666666666665,2053.25,24,27,0.6666666666666666,0.8670964202190437,-0.7495799302704851
2288,3335.4,1181.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
2291,3340.5,3703.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
2294,3344.0,5871.5,26,26,0.9285714285714286,0.8324219966378947,-1.4326870785163304
2295,3343.6,3858.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
2296,3344.1052631578946,5802.421052631579,19,19,0.95,0.6322808964466017,-1.3470363392163116
2297,3345.0,5939.5,12,12,1.0,0.6831300510639732,0.0
2299,3346.6,5793.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
2300,3350.608695652174,3857.5652173913045,23,23,0.9583333333333334,0.757544515981121,-1.6783303959905078
2301,3352.0,3826.0,27,30,0.75,0.7385489458759964,-2.356194490192345
2302,3353.0,3866.0,15,15,1.0,0.816496580927726,0.0
2303,3355.85,4510.4,40,51,0.5714285714285714,0.8874936753134314,-2.6966114060175927
2304,3355.0,4500.0,15,15,1.0,0.816496580927726,0.0
2305,3357.0,111.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2306,3360.4193548387098,3710.1290322580644,31,37,0.62,0.9568390914021687,-1.2947227850846856
2307,3359.0,1183.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2308,3359.5,80.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2309,3359.5,3829.5,14,14,0.875,0.6708203932499369,-2.356194490192345
2312,3387.0532786885246,3874.210655737705,1220,1516,0.5776515151515151,0.8016625517368746,-2.203077535344852
2314,3363.4210526315787,3843.8947368421054,19,19,0.95,0.6322808964466018,-2.917832666011208
2315,3363.5833333333335,4180.666666666667,36,37,0.9,0.9266776935383987,-3.0425803423580504
2316,3375.218604651163,95.88372093023256,215,316,0.3180473372781065,0.9702099680772222,-0.7753129201928739
2318,3367.25,1180.84375,32,32,0.9142857142857143,0.7242205959787218,-1.3346218958172966
2319,3365.5,7739.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2321,3369.0,5508.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2323,3370.0,3861.0,15,15,1.0,0.816496580927726,0.0
2324,3372.1304347826085,4415.130434782609,46,49,0.8363636363636363,0.9086658424043956,-3.0552415004064235
2325,3384.900900900901,3717.162162162162,111,145,0.30494505494505497,0.9896021446937222,-1.201582440907912
2326,3374.5,3865.3636363636365,22,22,0.9166666666666666,0.7507571935295483,-1.5707963267948966
2327,3376.0,1182.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
2328,3377.56,7735.32,25,28,0.78125,0.9229518213572285,-1.384043279188442
2330,3376.4,2752.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
2331,3387.589285714286,7914.0625,112,142,0.5490196078431373,0.9015610626678285,-1.1759606726502896
2332,3383.1666666666665,5506.333333333333,18,19,0.9,0.6989295601575878,-1.2689216600961783
2333,3385.0,5676.434782608696,46,50,0.8214285714285714,0.713706109860358,-2.8417303988655105
2334,3385.0454545454545,3825.909090909091,44,44,0.9777777777777777,0.8358624590255322,-0.04128522784735833
2335,3384.4,4447.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
2337,3388.0,5667.0,39,41,0.8666666666666667,0.8737528859112824,-1.3766369677086636
2338,3386.0,3815.5,12,12,1.0,0.6831300510639732,0.0
2339,3386.5,3833.5,14,14,0.875,0.6708203932499369,-2.356194490192345
2341,3397.5576923076924,122.67307692307692,104,159,0.40625,0.921357536781297,-0.8057644431362944
2343,3395.3658536585367,4291.536585365854,41,42,0.8367346938775511,0.6604215857562591,-0.8800979099996402
2344,3395.5666666666666,7819.333333333333,30,32,0.8333333333333334,0.7074246311429608,-0.8120177215029792
2345,3398.1052631578946,2792.4210526315787,19,19,0.95,0.6322808964466017,-1.3470363392163116
2346,3400.2597402597403,2780.064935064935,77,81,0.875,0.7163096078127366,-2.9342169422716475
2347,3401.0,103.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
2348,3400.9411764705883,2079.5882352941176,17,18,0.85,0.759283494666158,-1.136178924061965
2349,3401.0,5857.5,12,12,1.0,0.6831300510639732,0.0
2351,3405.0,4345.5,12,12,1.0,0.6831300510639732,0.0
2352,3406.0,120.0,15,15,1.0,0.816496580927726,0.0
2354,3412.220930232558,7888.674418604651,86,134,0.45263157894736844,0.9210502520444596,-0.28725627804514975
2356,3423.2339181286548,6170.672514619883,342,356,0.8444444444444444,0.8437674200509357,-1.6414039737569381
2357,3414.0,2080.3333333333335,18,18,0.9,0.6123724356957945,-1.5707963267948966
2358,3415.213333333333,4619.1866666666665,75,79,0.8241758241758241,0.8447961594733897,-0.07771871566772903
2359,3414.5,2680.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2361,3418.9024390243903,5828.024390243902,41,46,0.7454545454545455,0.9356228485334774,-0.2392829817438651
2362,3420.057142857143,2277.114285714286,35,37,0.875,0.7995946147416005,-0.03563451492782255
2364,3430.9565217391305,2771.550724637681,207,257,0.6052631578947368,0.6143084132574294,-0.996401103745431
2367,3423.5,3654.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
2368,3425.0,3736.0833333333335,24,27,0.6857142857142857,0.8969341125002218,-2.0480460214943093
2370,3428.8507462686566,3850.5373134328356,134,143,0.783625730994152,0.8995293540079711,-0.05419652961209587
2371,3435.9056603773583,6082.452830188679,159,199,0.5047619047619047,0.8767623848011747,-0.9440161685155853
2372,3427.5,4368.5,16,16,1.0,0.0,-0.7853981633974483
2374,3436.0789473684213,3729.2631578947367,38,46,0.6785714285714286,0.570453640585988,-1.8273624665881267
2375,3448.0456989247314,5910.698924731183,372,422,0.6503496503496503,0.6044730444706428,-3.0237722878739417
2376,3441.0,104.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2377,3451.1801652892564,7822.074380165289,605,638,0.7034883720930233,0.9321163632149342,-2.909466276044084
2378,3445.5,154.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2379,3446.5,1188.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2381,3448.5333333333333,2692.0666666666666,45,48,0.8035714285714286,0.6834070962393893,-0.49994733586605333
2382,3454.9502164502164,4526.235930735931,462,568,0.5930680359435173,0.926298426418741,-2.9520728218541183
2383,3448.0,120.5,12,12,1.0,0.6831300510639732,0.0
2384,3450.1153846153848,1528.0384615384614,26,29,0.7428571428571429,0.8705581204823818,-1.91585307532113
2385,3450.3636363636365,3635.681818181818,22,23,0.9166666666666666,0.7833652026279186,-0.1758159668786683
2386,3454.593220338983,1512.6949152542372,118,169,0.5363636363636364,0.8909826931565946,-0.02136816564519406
2387,3462.1785714285716,3718.1339285714284,112,149,0.32,0.9867223224756174,-2.008581508572912
2388,3459.478873239437,119.01408450704226,71,79,0.7395833333333334,0.7382336365803241,-1.4362885177034364
2389,3455.4444444444443,5792.888888888889,27,27,0.9642857142857143,0.8281202285589021,-3.0753168874414563
2390,3458.5,4493.5,16,16,1.0,0.0,-0.7853981633974483
2391,3462.8,2089.8,35,39,0.7954545454545454,0.9580298707620936,-1.4859071898107272
2392,3462.840909090909,4465.0,44,47,0.88,0.8776522748377903,-1.5117876112604034
2393,3461.5,142.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
2394,3460.3333333333335,4456.833333333333,18,19,0.9,0.6989295601575879,-2.839717986891075
2395,3463.048780487805,2291.4634146341464,123,133,0.82,0.9768331415942355,-3.1068357609016934
2396,3466.4848484848485,4504.939393939394,33,36,0.825,0.8656276883082242,-1.8157749899217608
2397,3471.418300653595,5930.993464052288,153,181,0.6375,0.5087920755407985,-1.1343404513922386
2398,3467.8888888888887,7851.888888888889,81,94,0.6,0.9014348902992246,-2.7632466817280643
2399,3468.6,4281.35,20,21,0.8333333333333334,0.8361177990329031,-1.289467884445552
2400,3468.0,5502.0,19,19,0.76,0.816496580927726,-0.7853981633974483
2401,3470.6071428571427,120.25,28,33,0.6666666666666666,0.8618792730519615,-2.11021151825167
2402,3470.8333333333335,4531.25,48,55,0.6857142857142857,0.8320389359295263,-2.636069935719579
2403,3470.5,5941.0,16,18,0.8,0.8141614619221464,-0.45487657897210476
2404,3475.318181818182,144.63636363636363,22,23,0.9166666666666666,0.7833652026279185,-1.3949803599162283
2405,3476.3571428571427,4547.160714285715,56,58,0.875,0.3041952876541749,-1.8348596089609401
2406,3477.878048780488,1174.4146341463415,41,44,0.7321428571428571,0.7833390545096862,-2.4592245480630908
2407,3479.0,2091.3333333333335,27,31,0.75,0.9458086446676227,-1.4041741762390603
2408,3476.9583333333335,3776.0416666666665,48,51,0.8727272727272727,0.9139895307738539,-0.13936146330295385
2409,3478.8947368421054,7217.421052631579,19,19,0.95,0.6322808964466018,-1.7945563143734815
2410,3482.7727272727275,123.25,44,55,0.5,0.9120771481591002,-0.5084601852651636
2411,3482.3618421052633,4928.368421052632,152,167,0.8260869565217391,0.9391198176866778,-0.08071835204758426
2412,3495.246240601504,4530.874060150376,1064,1243,0.62004662004662,0.9343756947346982,-3.0517107432975465
2413,3498.318181818182,149.69886363636363,176,324,0.4045977011494253,0.9272054969945289,-1.7496864092801816
2414,3488.5,3710.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2416,3490.6785714285716,127.42857142857143,28,35,0.5714285714285714,0.8969261957725528,-0.7601791861519088
2418,3500.4285714285716,7883.571428571428,21,22,0.875,0.8054461593960613,-0.2760764952277517
2419,3502.6666666666665,7940.027777777777,36,39,0.6428571428571429,0.8904810489909545,-2.1884857581164354
2421,3507.4971264367814,4204.08908045977,348,381,0.6373626373626373,0.959888710006151,-2.965000639521525
2422,3505.5,1167.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
2423,3505.153846153846,7893.423076923077,26,27,0.8666666666666667,0.7214486867002434,-0.38969310589075756
2424,3507.4,3702.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
2425,3513.0,3715.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2426,3516.5,2109.0,24,24,1.0,0.9343531843023135,-1.5707963267948966
2427,3515.4137931034484,7824.482758620689,29,33,0.6041666666666666,0.9220988461095198,-0.5686739336750797
2428,3515.5,4470.5,24,24,1.0,0.7559289460184544,0.0
2429,3531.1244239631337,3769.2227342549922,651,746,0.638235294117647,0.6400563539648881,-0.9967804764540407
2430,3520.7105263157896,134.44736842105263,38,41,0.59375,0.9101779203973304,-2.3467552880427913
2432,3521.6833333333334,4402.6,60,61,0.8333333333333334,0.5162535382763992,-0.34288436662888855
2433,3524.6363636363635,3857.2,55,57,0.9166666666666666,0.8196928622687404,-0.07288719146286615
2434,3523.3636363636365,6894.954545454545,22,25,0.7857142857142857,0.8993655236464687,-2.9014409913659414
